window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
450,window_009,3601,4000,400,400,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
500,window_001,1,500,500,500,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
500,window_002,501,1000,500,500,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
500,window_003,1001,1500,500,500,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
500,window_004,1501,2000,500,500,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
500,window_005,2001,2500,500,500,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
500,window_006,2501,3000,500,500,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
500,window_007,3001,3500,500,500,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
500,window_008,3501,4000,500,500,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
600,window_001,1,600,600,600,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
600,window_002,601,1200,600,600,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
600,window_003,1201,1800,600,600,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
600,window_004,1801,2400,600,600,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
600,window_005,2401,3000,600,600,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
600,window_006,3001,3600,600,600,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
600,window_007,3601,4000,400,400,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
700,window_001,1,700,700,700,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
700,window_002,701,1400,700,700,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
700,window_003,1401,2100,700,700,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
700,window_004,2101,2800,700,700,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
700,window_005,2801,3500,700,700,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
700,window_006,3501,4000,500,500,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
800,window_001,1,800,800,800,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
800,window_002,801,1600,800,800,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
800,window_003,1601,2400,800,800,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
800,window_004,2401,3200,800,800,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
800,window_005,3201,4000,800,800,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
900,window_001,1,900,900,900,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
900,window_002,901,1800,900,900,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
900,window_003,1801,2700,900,900,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
900,window_004,2701,3600,900,900,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
900,window_005,3601,4000,400,400,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
1000,window_001,1,1000,1000,1000,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
1000,window_002,1001,2000,1000,1000,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
1000,window_003,2001,3000,1000,1000,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
1000,window_004,3001,4000,1000,1000,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
1200,window_001,1,1200,1200,1200,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
1200,window_002,1201,2400,1200,1200,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
1200,window_003,2401,3600,1200,1200,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
1200,window_004,3601,4000,400,400,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
1400,window_001,1,1400,1400,1400,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
1400,window_002,1401,2800,1400,1400,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
1400,window_003,2801,4000,1200,1200,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
