window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
10,window_164,1631,1640,10,3,0,7,0.3,0.0,0.7,7,4,0,1.0,0.5714,0.1429,WHITE_NOISE_uniq_1631_xray_527_node,stable_attached_residual
10,window_165,1641,1650,10,4,0,6,0.4,0.0,0.6,4,5,0,0.6667,0.8333,0.1667,WHITE_NOISE_uniq_1641_xray_897_node,stable_attached_residual
10,window_166,1651,1660,10,6,0,4,0.6,0.0,0.4,2,4,0,0.5,1.0,0.25,WHITE_NOISE_uniq_1654_xray_381_node,stable_attached_residual
10,window_167,1661,1670,10,4,0,6,0.4,0.0,0.6,4,4,0,0.6667,0.6667,0.1667,WHITE_NOISE_uniq_1661_xray_640_node,stable_attached_residual
10,window_168,1671,1680,10,3,0,7,0.3,0.0,0.7,6,4,0,0.8571,0.5714,0.1429,WHITE_NOISE_uniq_1672_xray_50_node,stable_attached_residual
10,window_169,1681,1690,10,4,0,6,0.4,0.0,0.6,5,6,0,0.8333,1.0,0.1667,WHITE_NOISE_uniq_1681_xray_383_node,stable_attached_residual
10,window_170,1691,1700,10,3,0,7,0.3,0.0,0.7,6,6,0,0.8571,0.8571,0.1429,WHITE_NOISE_uniq_1691_xray_753_node,stable_attached_residual
10,window_171,1701,1710,10,4,0,6,0.4,0.0,0.6,5,4,0,0.8333,0.6667,0.1667,WHITE_NOISE_uniq_1701_xray_126_node,stable_attached_residual
10,window_172,1711,1720,10,3,0,7,0.3,0.0,0.7,7,3,0,1.0,0.4286,0.1429,WHITE_NOISE_uniq_1712_xray_533_node,partial_residual_cluster
10,window_173,1721,1730,10,4,0,6,0.4,0.0,0.6,3,6,0,0.5,1.0,0.1667,WHITE_NOISE_uniq_1721_xray_866_node,stable_attached_residual
10,window_174,1731,1740,10,5,0,5,0.5,0.0,0.5,4,4,0,0.8,0.8,0.2,WHITE_NOISE_uniq_1732_xray_276_node,stable_attached_residual
10,window_175,1741,1750,10,2,0,8,0.2,0.0,0.8,8,3,0,1.0,0.375,0.125,WHITE_NOISE_uniq_1741_xray_609_node,partial_residual_cluster
10,window_176,1751,1760,10,4,0,6,0.4,0.0,0.6,6,2,0,1.0,0.3333,0.1667,WHITE_NOISE_uniq_1755_xray_130_node,partial_residual_cluster
10,window_177,1761,1770,10,3,0,7,0.3,0.0,0.7,7,3,0,1.0,0.4286,0.1429,WHITE_NOISE_uniq_1763_xray_426_node,partial_residual_cluster
10,window_178,1771,1780,10,3,0,7,0.3,0.0,0.7,7,3,0,1.0,0.4286,0.1429,WHITE_NOISE_uniq_1771_xray_722_node,partial_residual_cluster
10,window_179,1781,1790,10,4,0,6,0.4,0.0,0.6,6,5,0,1.0,0.8333,0.1667,WHITE_NOISE_uniq_1781_xray_95_node,stable_attached_residual
10,window_180,1791,1800,10,0,0,10,0.0,0.0,1.0,10,1,0,1.0,0.1,0.1,WHITE_NOISE_uniq_1791_xray_465_node,residual_island
10,window_181,1801,1810,10,8,0,2,0.8,0.0,0.2,0,2,0,0.0,1.0,0.5,WHITE_NOISE_uniq_1806_xray_23_node,stable_attached_residual
10,window_182,1811,1820,10,5,0,5,0.5,0.0,0.5,5,5,0,1.0,1.0,0.2,WHITE_NOISE_uniq_1813_xray_282_node,stable_attached_residual
10,window_183,1821,1830,10,4,0,6,0.4,0.0,0.6,6,3,0,1.0,0.5,0.1667,WHITE_NOISE_uniq_1821_xray_578_node,stable_attached_residual
10,window_184,1831,1840,10,4,0,6,0.4,0.0,0.6,6,3,0,1.0,0.5,0.1667,WHITE_NOISE_uniq_1832_xray_985_node,stable_attached_residual
10,window_185,1841,1850,10,2,0,8,0.2,0.0,0.8,8,3,0,1.0,0.375,0.125,WHITE_NOISE_uniq_1841_xray_321_node,partial_residual_cluster
10,window_186,1851,1860,10,3,0,7,0.3,0.0,0.7,6,2,0,0.8571,0.2857,0.1429,WHITE_NOISE_uniq_1853_xray_765_node,partial_residual_cluster
10,window_187,1861,1870,10,3,0,7,0.3,0.0,0.7,6,5,0,0.8571,0.7143,0.1429,WHITE_NOISE_uniq_1861_xray_64_node,stable_attached_residual
10,window_188,1871,1880,10,2,0,8,0.2,0.0,0.8,8,5,0,1.0,0.625,0.125,WHITE_NOISE_uniq_1871_xray_434_node,stable_attached_residual
10,window_189,1881,1890,10,6,0,4,0.6,0.0,0.4,2,4,0,0.5,1.0,0.25,WHITE_NOISE_uniq_1882_xray_841_node,stable_attached_residual
10,window_190,1891,1900,10,4,0,6,0.4,0.0,0.6,5,5,0,0.8333,0.8333,0.1667,WHITE_NOISE_uniq_1893_xray_251_node,stable_attached_residual
10,window_191,1901,1910,10,5,0,5,0.5,0.0,0.5,4,3,0,0.8,0.6,0.2,WHITE_NOISE_uniq_1902_xray_584_node,stable_attached_residual
10,window_192,1911,1920,10,4,0,6,0.4,0.0,0.6,3,5,0,0.5,0.8333,0.1667,WHITE_NOISE_uniq_1911_xray_917_node,stable_attached_residual
10,window_193,1921,1930,10,4,0,6,0.4,0.0,0.6,4,5,0,0.6667,0.8333,0.1667,WHITE_NOISE_uniq_1922_xray_327_node,stable_attached_residual
10,window_194,1931,1940,10,4,0,6,0.4,0.0,0.6,4,4,0,0.6667,0.6667,0.1667,WHITE_NOISE_uniq_1931_xray_660_node,stable_attached_residual
10,window_195,1941,1950,10,3,0,7,0.3,0.0,0.7,7,4,0,1.0,0.5714,0.1429,WHITE_NOISE_uniq_1941_xray_33_node,stable_attached_residual
10,window_196,1951,1960,10,2,0,8,0.2,0.0,0.8,8,2,0,1.0,0.25,0.125,WHITE_NOISE_uniq_1951_xray_403_node,partial_residual_cluster
10,window_197,1961,1970,10,3,0,7,0.3,0.0,0.7,6,4,0,0.8571,0.5714,0.1429,WHITE_NOISE_uniq_1961_xray_773_node,stable_attached_residual
10,window_198,1971,1980,10,3,0,7,0.3,0.0,0.7,6,5,0,0.8571,0.7143,0.1429,WHITE_NOISE_uniq_1971_xray_146_node,stable_attached_residual
10,window_199,1981,1990,10,4,0,6,0.4,0.0,0.6,5,6,0,0.8333,1.0,0.1667,WHITE_NOISE_uniq_1982_xray_553_node,stable_attached_residual
10,window_200,1991,2000,10,3,0,7,0.3,0.0,0.7,6,2,0,0.8571,0.2857,0.1429,WHITE_NOISE_uniq_1991_xray_886_node,partial_residual_cluster
15,window_001,1,15,15,6,0,9,0.4,0.0,0.6,7,6,0,0.7778,0.6667,0.1111,WHITE_NOISE_uniq_0001_xray_37_node,stable_attached_residual
15,window_002,16,30,15,5,0,10,0.3333,0.0,0.6667,10,4,0,1.0,0.4,0.1,WHITE_NOISE_uniq_0018_xray_666_node,partial_residual_cluster
15,window_003,31,45,15,5,0,10,0.3333,0.0,0.6667,8,10,0,0.8,1.0,0.1,WHITE_NOISE_uniq_0031_xray_150_node,stable_attached_residual
15,window_004,46,60,15,8,0,7,0.5333,0.0,0.4667,6,6,0,0.8571,0.8571,0.1429,WHITE_NOISE_uniq_0049_xray_816_node,stable_attached_residual
15,window_005,61,75,15,4,0,11,0.2667,0.0,0.7333,11,3,0,1.0,0.2727,0.0909,WHITE_NOISE_uniq_0061_xray_263_node,partial_residual_cluster
15,window_006,76,90,15,4,0,11,0.2667,0.0,0.7333,11,4,0,1.0,0.3636,0.0909,WHITE_NOISE_uniq_0079_xray_929_node,partial_residual_cluster
15,window_007,91,105,15,6,0,9,0.4,0.0,0.6,8,6,0,0.8889,0.6667,0.1111,WHITE_NOISE_uniq_0093_xray_450_node,stable_attached_residual
15,window_008,106,120,15,9,0,6,0.6,0.0,0.4,3,6,0,0.5,1.0,0.1667,WHITE_NOISE_uniq_0106_xray_931_node,stable_attached_residual
15,window_009,121,135,15,3,0,12,0.2,0.0,0.8,11,4,0,0.9167,0.3333,0.0833,WHITE_NOISE_uniq_0121_xray_489_node,partial_residual_cluster
15,window_010,136,150,15,3,0,12,0.2,0.0,0.8,11,6,0,0.9167,0.5,0.0833,WHITE_NOISE_uniq_0136_xray_47_node,stable_attached_residual
15,window_011,151,165,15,4,0,11,0.2667,0.0,0.7333,10,5,0,0.9091,0.4545,0.0909,WHITE_NOISE_uniq_0152_xray_639_node,partial_residual_cluster
15,window_012,166,180,15,7,0,8,0.4667,0.0,0.5333,4,8,0,0.5,1.0,0.125,WHITE_NOISE_uniq_0167_xray_197_node,stable_attached_residual
15,window_013,181,195,15,7,0,8,0.4667,0.0,0.5333,6,6,0,0.75,0.75,0.125,WHITE_NOISE_uniq_0182_xray_752_node,stable_attached_residual
15,window_014,196,210,15,4,0,11,0.2667,0.0,0.7333,10,7,0,0.9091,0.6364,0.0909,WHITE_NOISE_uniq_0197_xray_310_node,stable_attached_residual
15,window_015,211,225,15,3,0,12,0.2,0.0,0.8,11,4,0,0.9167,0.3333,0.0833,WHITE_NOISE_uniq_0212_xray_865_node,partial_residual_cluster
15,window_016,226,240,15,4,0,11,0.2667,0.0,0.7333,10,6,0,0.9091,0.5455,0.0909,WHITE_NOISE_uniq_0226_xray_386_node,stable_attached_residual
15,window_017,241,255,15,5,0,10,0.3333,0.0,0.6667,9,7,0,0.9,0.7,0.1,WHITE_NOISE_uniq_0243_xray_18_node,stable_attached_residual
15,window_018,256,270,15,7,0,8,0.4667,0.0,0.5333,7,3,0,0.875,0.375,0.125,WHITE_NOISE_uniq_0258_xray_573_node,partial_residual_cluster
15,window_019,271,285,15,2,0,13,0.1333,0.0,0.8667,13,5,0,1.0,0.3846,0.0769,WHITE_NOISE_uniq_0271_xray_57_node,partial_residual_cluster
15,window_020,286,300,15,6,0,9,0.4,0.0,0.6,8,4,0,0.8889,0.4444,0.1111,WHITE_NOISE_uniq_0286_xray_612_node,partial_residual_cluster
15,window_021,301,315,15,7,0,8,0.4667,0.0,0.5333,5,7,0,0.625,0.875,0.125,WHITE_NOISE_uniq_0302_xray_207_node,stable_attached_residual
15,window_022,316,330,15,9,0,6,0.6,0.0,0.4,2,6,0,0.3333,1.0,0.1667,WHITE_NOISE_uniq_0316_xray_725_node,stable_attached_residual
15,window_023,331,345,15,6,0,9,0.4,0.0,0.6,7,6,0,0.7778,0.6667,0.1111,WHITE_NOISE_uniq_0331_xray_283_node,stable_attached_residual
15,window_024,346,360,15,7,0,8,0.4667,0.0,0.5333,6,6,0,0.75,0.75,0.125,WHITE_NOISE_uniq_0347_xray_875_node,stable_attached_residual
15,window_025,361,375,15,9,0,6,0.6,0.0,0.4,6,4,0,1.0,0.6667,0.1667,WHITE_NOISE_uniq_0363_xray_470_node,stable_attached_residual
15,window_026,376,390,15,6,0,9,0.4,0.0,0.6,5,8,0,0.5556,0.8889,0.1111,WHITE_NOISE_uniq_0376_xray_951_node,stable_attached_residual
15,window_027,391,405,15,4,0,11,0.2667,0.0,0.7333,11,5,0,1.0,0.4545,0.0909,WHITE_NOISE_uniq_0391_xray_509_node,partial_residual_cluster
15,window_028,406,420,15,1,0,14,0.0667,0.0,0.9333,14,2,0,1.0,0.1429,0.0714,WHITE_NOISE_uniq_0406_xray_67_node,residual_island
15,window_029,421,435,15,3,0,12,0.2,0.0,0.8,11,3,0,0.9167,0.25,0.0833,WHITE_NOISE_uniq_0421_xray_622_node,partial_residual_cluster
15,window_030,436,450,15,7,0,8,0.4667,0.0,0.5333,7,6,0,0.875,0.75,0.125,WHITE_NOISE_uniq_0436_xray_180_node,stable_attached_residual
15,window_031,451,465,15,7,0,8,0.4667,0.0,0.5333,4,7,0,0.5,0.875,0.125,WHITE_NOISE_uniq_0451_xray_735_node,stable_attached_residual
15,window_032,466,480,15,1,0,14,0.0667,0.0,0.9333,14,2,0,1.0,0.1429,0.0714,WHITE_NOISE_uniq_0466_xray_293_node,residual_island
15,window_033,481,495,15,4,0,11,0.2667,0.0,0.7333,10,5,0,0.9091,0.4545,0.0909,WHITE_NOISE_uniq_0481_xray_848_node,partial_residual_cluster
15,window_034,496,510,15,5,0,10,0.3333,0.0,0.6667,9,5,0,0.9,0.5,0.1,WHITE_NOISE_uniq_0496_xray_406_node,stable_attached_residual
15,window_035,511,525,15,8,0,7,0.5333,0.0,0.4667,7,5,0,1.0,0.7143,0.1429,WHITE_NOISE_uniq_0511_xray_961_node,stable_attached_residual
15,window_036,526,540,15,2,0,13,0.1333,0.0,0.8667,12,4,0,0.9231,0.3077,0.0769,WHITE_NOISE_uniq_0526_xray_519_node,partial_residual_cluster
15,window_037,541,555,15,5,0,10,0.3333,0.0,0.6667,9,4,0,0.9,0.4,0.1,WHITE_NOISE_uniq_0541_xray_77_node,partial_residual_cluster
15,window_038,556,570,15,6,0,9,0.4,0.0,0.6,7,8,0,0.7778,0.8889,0.1111,WHITE_NOISE_uniq_0557_xray_669_node,stable_attached_residual
15,window_039,571,585,15,5,0,10,0.3333,0.0,0.6667,9,6,0,0.9,0.6,0.1,WHITE_NOISE_uniq_0572_xray_227_node,stable_attached_residual
15,window_040,586,600,15,7,0,8,0.4667,0.0,0.5333,4,7,0,0.5,0.875,0.125,WHITE_NOISE_uniq_0586_xray_745_node,stable_attached_residual
15,window_041,601,615,15,2,0,13,0.1333,0.0,0.8667,13,3,0,1.0,0.2308,0.0769,WHITE_NOISE_uniq_0602_xray_340_node,residual_island
15,window_042,616,630,15,4,0,11,0.2667,0.0,0.7333,10,5,0,0.9091,0.4545,0.0909,WHITE_NOISE_uniq_0616_xray_858_node,partial_residual_cluster
15,window_043,631,645,15,5,0,10,0.3333,0.0,0.6667,9,5,0,0.9,0.5,0.1,WHITE_NOISE_uniq_0631_xray_416_node,stable_attached_residual
15,window_044,646,660,15,4,0,11,0.2667,0.0,0.7333,11,6,0,1.0,0.5455,0.0909,WHITE_NOISE_uniq_0646_xray_971_node,stable_attached_residual
15,window_045,661,675,15,8,0,7,0.5333,0.0,0.4667,6,5,0,0.8571,0.7143,0.1429,WHITE_NOISE_uniq_0661_xray_529_node,stable_attached_residual
15,window_046,676,690,15,4,0,11,0.2667,0.0,0.7333,10,7,0,0.9091,0.6364,0.0909,WHITE_NOISE_uniq_0676_xray_87_node,stable_attached_residual
15,window_047,691,705,15,2,0,13,0.1333,0.0,0.8667,13,4,0,1.0,0.3077,0.0769,WHITE_NOISE_uniq_0691_xray_642_node,partial_residual_cluster
15,window_048,706,720,15,3,0,12,0.2,0.0,0.8,11,4,0,0.9167,0.3333,0.0833,WHITE_NOISE_uniq_0706_xray_200_node,partial_residual_cluster
15,window_049,721,735,15,4,0,11,0.2667,0.0,0.7333,9,8,0,0.8182,0.7273,0.0909,WHITE_NOISE_uniq_0721_xray_755_node,stable_attached_residual
15,window_050,736,750,15,6,0,9,0.4,0.0,0.6,8,6,0,0.8889,0.6667,0.1111,WHITE_NOISE_uniq_0737_xray_350_node,stable_attached_residual
15,window_051,751,765,15,6,0,9,0.4,0.0,0.6,6,7,0,0.6667,0.7778,0.1111,WHITE_NOISE_uniq_0751_xray_868_node,stable_attached_residual
15,window_052,766,780,15,3,0,12,0.2,0.0,0.8,12,7,0,1.0,0.5833,0.0833,WHITE_NOISE_uniq_0766_xray_426_node,stable_attached_residual
15,window_053,781,795,15,5,0,10,0.3333,0.0,0.6667,10,7,0,1.0,0.7,0.1,WHITE_NOISE_uniq_0782_xray_21_node,stable_attached_residual
15,window_054,796,810,15,4,0,11,0.2667,0.0,0.7333,11,5,0,1.0,0.4545,0.0909,WHITE_NOISE_uniq_0796_xray_539_node,partial_residual_cluster
15,window_055,811,825,15,5,0,10,0.3333,0.0,0.6667,9,9,0,0.9,0.9,0.1,WHITE_NOISE_uniq_0811_xray_97_node,stable_attached_residual
15,window_056,826,840,15,3,0,12,0.2,0.0,0.8,12,5,0,1.0,0.4167,0.0833,WHITE_NOISE_uniq_0827_xray_689_node,partial_residual_cluster
15,window_057,841,855,15,4,0,11,0.2667,0.0,0.7333,11,9,0,1.0,0.8182,0.0909,WHITE_NOISE_uniq_0841_xray_210_node,stable_attached_residual
15,window_058,856,870,15,4,0,11,0.2667,0.0,0.7333,10,4,0,0.9091,0.3636,0.0909,WHITE_NOISE_uniq_0857_xray_802_node,partial_residual_cluster
15,window_059,871,885,15,6,0,9,0.4,0.0,0.6,8,8,0,0.8889,0.8889,0.1111,WHITE_NOISE_uniq_0871_xray_323_node,stable_attached_residual
15,window_060,886,900,15,6,0,9,0.4,0.0,0.6,5,8,0,0.5556,0.8889,0.1111,WHITE_NOISE_uniq_0886_xray_878_node,stable_attached_residual
15,window_061,901,915,15,8,0,7,0.5333,0.0,0.4667,6,7,0,0.8571,1.0,0.1429,WHITE_NOISE_uniq_0902_xray_473_node,stable_attached_residual
15,window_062,916,930,15,6,0,9,0.4,0.0,0.6,8,8,0,0.8889,0.8889,0.1111,WHITE_NOISE_uniq_0916_xray_991_node,stable_attached_residual
15,window_063,931,945,15,4,0,11,0.2667,0.0,0.7333,11,4,0,1.0,0.3636,0.0909,WHITE_NOISE_uniq_0931_xray_549_node,partial_residual_cluster
15,window_064,946,960,15,6,0,9,0.4,0.0,0.6,7,6,0,0.7778,0.6667,0.1111,WHITE_NOISE_uniq_0946_xray_107_node,stable_attached_residual
15,window_065,961,975,15,4,0,11,0.2667,0.0,0.7333,10,7,0,0.9091,0.6364,0.0909,WHITE_NOISE_uniq_0961_xray_662_node,stable_attached_residual
15,window_066,976,990,15,8,0,7,0.5333,0.0,0.4667,6,6,0,0.8571,0.8571,0.1429,WHITE_NOISE_uniq_0976_xray_220_node,stable_attached_residual
15,window_067,991,1005,15,4,0,11,0.2667,0.0,0.7333,9,4,0,0.8182,0.3636,0.0909,WHITE_NOISE_uniq_0992_xray_812_node,partial_residual_cluster
15,window_068,1006,1020,15,7,0,8,0.4667,0.0,0.5333,5,7,0,0.625,0.875,0.125,WHITE_NOISE_uniq_1007_xray_370_node,stable_attached_residual
15,window_069,1021,1035,15,7,0,8,0.4667,0.0,0.5333,4,8,0,0.5,1.0,0.125,WHITE_NOISE_uniq_1021_xray_888_node,stable_attached_residual
15,window_070,1036,1050,15,7,0,8,0.4667,0.0,0.5333,5,8,0,0.625,1.0,0.125,WHITE_NOISE_uniq_1037_xray_483_node,stable_attached_residual
15,window_071,1051,1065,15,5,0,10,0.3333,0.0,0.6667,10,6,0,1.0,0.6,0.1,WHITE_NOISE_uniq_1051_xray_4_node,stable_attached_residual
15,window_072,1066,1080,15,8,0,7,0.5333,0.0,0.4667,4,6,0,0.5714,0.8571,0.1429,WHITE_NOISE_uniq_1066_xray_559_node,stable_attached_residual
15,window_073,1081,1095,15,7,0,8,0.4667,0.0,0.5333,8,4,0,1.0,0.5,0.125,WHITE_NOISE_uniq_1086_xray_302_node,stable_attached_residual
15,window_074,1096,1110,15,5,0,10,0.3333,0.0,0.6667,9,6,0,0.9,0.6,0.1,WHITE_NOISE_uniq_1096_xray_672_node,stable_attached_residual
15,window_075,1111,1125,15,2,0,13,0.1333,0.0,0.8667,13,3,0,1.0,0.2308,0.0769,WHITE_NOISE_uniq_1111_xray_230_node,residual_island
15,window_076,1126,1140,15,1,0,14,0.0667,0.0,0.9333,14,2,0,1.0,0.1429,0.0714,WHITE_NOISE_uniq_1127_xray_822_node,residual_island
15,window_077,1141,1155,15,3,0,12,0.2,0.0,0.8,12,3,0,1.0,0.25,0.0833,WHITE_NOISE_uniq_1143_xray_417_node,partial_residual_cluster
15,window_078,1156,1170,15,3,0,12,0.2,0.0,0.8,12,4,0,1.0,0.3333,0.0833,WHITE_NOISE_uniq_1156_xray_898_node,partial_residual_cluster
15,window_079,1171,1185,15,7,0,8,0.4667,0.0,0.5333,5,7,0,0.625,0.875,0.125,WHITE_NOISE_uniq_1171_xray_456_node,stable_attached_residual
15,window_080,1186,1200,15,4,0,11,0.2667,0.0,0.7333,10,5,0,0.9091,0.4545,0.0909,WHITE_NOISE_uniq_1186_xray_14_node,partial_residual_cluster
15,window_081,1201,1215,15,5,0,10,0.3333,0.0,0.6667,10,6,0,1.0,0.6,0.1,WHITE_NOISE_uniq_1201_xray_569_node,stable_attached_residual
15,window_082,1216,1230,15,7,0,8,0.4667,0.0,0.5333,4,5,0,0.5,0.625,0.125,WHITE_NOISE_uniq_1216_xray_127_node,stable_attached_residual
15,window_083,1231,1245,15,6,0,9,0.4,0.0,0.6,9,8,0,1.0,0.8889,0.1111,WHITE_NOISE_uniq_1232_xray_719_node,stable_attached_residual
15,window_084,1246,1260,15,4,0,11,0.2667,0.0,0.7333,10,4,0,0.9091,0.3636,0.0909,WHITE_NOISE_uniq_1247_xray_277_node,partial_residual_cluster
15,window_085,1261,1275,15,9,0,6,0.6,0.0,0.4,4,5,0,0.6667,0.8333,0.1667,WHITE_NOISE_uniq_1261_xray_795_node,stable_attached_residual
15,window_086,1276,1290,15,5,0,10,0.3333,0.0,0.6667,9,7,0,0.9,0.7,0.1,WHITE_NOISE_uniq_1278_xray_427_node,stable_attached_residual
15,window_087,1291,1305,15,7,0,8,0.4667,0.0,0.5333,8,4,0,1.0,0.5,0.125,WHITE_NOISE_uniq_1292_xray_945_node,stable_attached_residual
15,window_088,1306,1320,15,9,0,6,0.6,0.0,0.4,2,6,0,0.3333,1.0,0.1667,WHITE_NOISE_uniq_1306_xray_466_node,stable_attached_residual
15,window_089,1321,1335,15,4,0,11,0.2667,0.0,0.7333,8,5,0,0.7273,0.4545,0.0909,WHITE_NOISE_uniq_1321_xray_24_node,partial_residual_cluster
15,window_090,1336,1350,15,10,0,5,0.6667,0.0,0.3333,4,5,0,0.8,1.0,0.2,WHITE_NOISE_uniq_1338_xray_653_node,stable_attached_residual
15,window_091,1351,1365,15,5,0,10,0.3333,0.0,0.6667,6,8,0,0.6,0.8,0.1,WHITE_NOISE_uniq_1351_xray_137_node,stable_attached_residual
15,window_092,1366,1380,15,5,0,10,0.3333,0.0,0.6667,10,5,0,1.0,0.5,0.1,WHITE_NOISE_uniq_1368_xray_766_node,stable_attached_residual
15,window_093,1381,1395,15,4,0,11,0.2667,0.0,0.7333,10,8,0,0.9091,0.7273,0.0909,WHITE_NOISE_uniq_1381_xray_250_node,stable_attached_residual
15,window_094,1396,1410,15,7,0,8,0.4667,0.0,0.5333,6,5,0,0.75,0.625,0.125,WHITE_NOISE_uniq_1400_xray_953_node,stable_attached_residual
15,window_095,1411,1425,15,6,0,9,0.4,0.0,0.6,8,5,0,0.8889,0.5556,0.1111,WHITE_NOISE_uniq_1411_xray_363_node,stable_attached_residual
15,window_096,1426,1440,15,2,0,13,0.1333,0.0,0.8667,13,5,0,1.0,0.3846,0.0769,WHITE_NOISE_uniq_1426_xray_918_node,partial_residual_cluster
15,window_097,1441,1455,15,3,0,12,0.2,0.0,0.8,12,4,0,1.0,0.3333,0.0833,WHITE_NOISE_uniq_1443_xray_550_node,partial_residual_cluster
15,window_098,1456,1470,15,6,0,9,0.4,0.0,0.6,8,7,0,0.8889,0.7778,0.1111,WHITE_NOISE_uniq_1457_xray_71_node,stable_attached_residual
15,window_099,1471,1485,15,6,0,9,0.4,0.0,0.6,8,6,0,0.8889,0.6667,0.1111,WHITE_NOISE_uniq_1472_xray_626_node,stable_attached_residual
15,window_100,1486,1500,15,5,0,10,0.3333,0.0,0.6667,10,5,0,1.0,0.5,0.1,WHITE_NOISE_uniq_1486_xray_147_node,stable_attached_residual
15,window_101,1501,1515,15,6,0,9,0.4,0.0,0.6,7,8,0,0.7778,0.8889,0.1111,WHITE_NOISE_uniq_1502_xray_739_node,stable_attached_residual
15,window_102,1516,1530,15,4,0,11,0.2667,0.0,0.7333,10,5,0,0.9091,0.4545,0.0909,WHITE_NOISE_uniq_1517_xray_297_node,partial_residual_cluster
15,window_103,1531,1545,15,7,0,8,0.4667,0.0,0.5333,7,7,0,0.875,0.875,0.125,WHITE_NOISE_uniq_1531_xray_815_node,stable_attached_residual
15,window_104,1546,1560,15,6,0,9,0.4,0.0,0.6,8,5,0,0.8889,0.5556,0.1111,WHITE_NOISE_uniq_1546_xray_373_node,stable_attached_residual
15,window_105,1561,1575,15,5,0,10,0.3333,0.0,0.6667,10,8,0,1.0,0.8,0.1,WHITE_NOISE_uniq_1561_xray_928_node,stable_attached_residual
15,window_106,1576,1590,15,2,0,13,0.1333,0.0,0.8667,13,5,0,1.0,0.3846,0.0769,WHITE_NOISE_uniq_1576_xray_486_node,partial_residual_cluster
15,window_107,1591,1605,15,7,0,8,0.4667,0.0,0.5333,5,8,0,0.625,1.0,0.125,WHITE_NOISE_uniq_1591_xray_44_node,stable_attached_residual
15,window_108,1606,1620,15,5,0,10,0.3333,0.0,0.6667,9,6,0,0.9,0.6,0.1,WHITE_NOISE_uniq_1606_xray_599_node,stable_attached_residual
15,window_109,1621,1635,15,4,0,11,0.2667,0.0,0.7333,11,7,0,1.0,0.6364,0.0909,WHITE_NOISE_uniq_1621_xray_157_node,stable_attached_residual
15,window_110,1636,1650,15,5,0,10,0.3333,0.0,0.6667,8,6,0,0.8,0.6,0.1,WHITE_NOISE_uniq_1637_xray_749_node,stable_attached_residual
15,window_111,1651,1665,15,7,0,8,0.4667,0.0,0.5333,6,6,0,0.75,0.75,0.125,WHITE_NOISE_uniq_1654_xray_381_node,stable_attached_residual
15,window_112,1666,1680,15,6,0,9,0.4,0.0,0.6,6,6,0,0.6667,0.6667,0.1111,WHITE_NOISE_uniq_1667_xray_862_node,stable_attached_residual
15,window_113,1681,1695,15,5,0,10,0.3333,0.0,0.6667,9,10,0,0.9,1.0,0.1,WHITE_NOISE_uniq_1681_xray_383_node,stable_attached_residual
15,window_114,1696,1710,15,6,0,9,0.4,0.0,0.6,7,6,0,0.7778,0.6667,0.1111,WHITE_NOISE_uniq_1697_xray_975_node,stable_attached_residual
15,window_115,1711,1725,15,5,0,10,0.3333,0.0,0.6667,9,6,0,0.9,0.6,0.1,WHITE_NOISE_uniq_1712_xray_533_node,stable_attached_residual
15,window_116,1726,1740,15,7,0,8,0.4667,0.0,0.5333,5,7,0,0.625,0.875,0.125,WHITE_NOISE_uniq_1726_xray_54_node,stable_attached_residual
15,window_117,1741,1755,15,6,0,9,0.4,0.0,0.6,9,4,0,1.0,0.4444,0.1111,WHITE_NOISE_uniq_1741_xray_609_node,partial_residual_cluster
15,window_118,1756,1770,15,3,0,12,0.2,0.0,0.8,12,4,0,1.0,0.3333,0.0833,WHITE_NOISE_uniq_1756_xray_167_node,partial_residual_cluster
15,window_119,1771,1785,15,5,0,10,0.3333,0.0,0.6667,10,5,0,1.0,0.5,0.1,WHITE_NOISE_uniq_1771_xray_722_node,stable_attached_residual
15,window_120,1786,1800,15,2,0,13,0.1333,0.0,0.8667,13,4,0,1.0,0.3077,0.0769,WHITE_NOISE_uniq_1786_xray_280_node,partial_residual_cluster
15,window_121,1801,1815,15,11,0,4,0.7333,0.0,0.2667,2,4,0,0.5,1.0,0.25,WHITE_NOISE_uniq_1806_xray_23_node,stable_attached_residual
15,window_122,1816,1830,15,6,0,9,0.4,0.0,0.6,9,6,0,1.0,0.6667,0.1111,WHITE_NOISE_uniq_1816_xray_393_node,stable_attached_residual
15,window_123,1831,1845,15,5,0,10,0.3333,0.0,0.6667,10,4,0,1.0,0.4,0.1,WHITE_NOISE_uniq_1832_xray_985_node,partial_residual_cluster
15,window_124,1846,1860,15,4,0,11,0.2667,0.0,0.7333,10,4,0,0.9091,0.3636,0.0909,WHITE_NOISE_uniq_1846_xray_506_node,partial_residual_cluster
15,window_125,1861,1875,15,4,0,11,0.2667,0.0,0.7333,10,7,0,0.9091,0.6364,0.0909,WHITE_NOISE_uniq_1861_xray_64_node,stable_attached_residual
15,window_126,1876,1890,15,7,0,8,0.4667,0.0,0.5333,6,7,0,0.75,0.875,0.125,WHITE_NOISE_uniq_1876_xray_619_node,stable_attached_residual
