window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
10,window_019,181,190,10,0,10,0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_020,191,200,10,0,10,0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_021,201,210,10,0,6,4,0.0,0.6,0.4,3,0,2,0.75,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_022,211,220,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_023,221,230,10,0,6,4,0.0,0.6,0.4,1,0,4,0.25,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",diffuse_residual
10,window_024,231,240,10,0,3,7,0.0,0.3,0.7,6,0,2,0.8571,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_025,241,250,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_026,251,260,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_027,261,270,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_028,271,280,10,0,1,9,0.0,0.1,0.9,9,0,1,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_029,281,290,10,0,6,4,0.0,0.6,0.4,2,0,4,0.5,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",partial_residual_cluster
10,window_030,291,300,10,0,3,7,0.0,0.3,0.7,5,0,3,0.7143,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_031,301,310,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_032,311,320,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_033,321,330,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_034,331,340,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_035,341,350,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_036,351,360,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_037,361,370,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_038,371,380,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_039,381,390,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_040,391,400,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_041,401,410,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_042,411,420,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_043,421,430,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_044,431,440,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_045,441,450,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_046,451,460,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_047,461,470,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_048,471,480,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_049,481,490,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_050,491,500,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_051,501,510,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_052,511,520,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_053,521,530,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_054,531,540,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_055,541,550,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_056,551,560,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_057,561,570,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_058,571,580,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_059,581,590,10,0,4,6,0.0,0.4,0.6,6,0,1,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_060,591,600,10,0,0,10,0.0,0.0,1.0,10,0,1,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_061,601,610,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_062,611,620,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_063,621,630,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_064,631,640,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_065,641,650,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_066,651,660,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_067,661,670,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_068,671,680,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_069,681,690,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_070,691,700,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_071,701,710,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_072,711,720,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_073,721,730,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_074,731,740,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_075,741,750,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_076,751,760,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_077,761,770,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_078,771,780,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_079,781,790,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_080,791,800,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_081,801,810,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_082,811,820,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_083,821,830,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_084,831,840,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_085,841,850,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_086,851,860,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_087,861,870,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_088,871,880,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_089,881,890,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_090,891,900,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_091,901,910,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_092,911,920,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_093,921,930,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_094,931,940,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_095,941,950,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_096,951,960,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_097,961,970,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_098,971,980,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_099,981,990,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_100,991,1000,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_101,1001,1010,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_102,1011,1020,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_103,1021,1030,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_104,1031,1040,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_105,1041,1050,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_106,1051,1060,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_107,1061,1070,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_108,1071,1080,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_109,1081,1090,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_110,1091,1100,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_111,1101,1110,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_112,1111,1120,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_113,1121,1130,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_114,1131,1140,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_115,1141,1150,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_116,1151,1160,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_117,1161,1170,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_118,1171,1180,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_119,1181,1190,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_120,1191,1200,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_121,1201,1210,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_122,1211,1220,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_123,1221,1230,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_124,1231,1240,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_125,1241,1250,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_126,1251,1260,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_127,1261,1270,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_128,1271,1280,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_129,1281,1290,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_130,1291,1300,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_131,1301,1310,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_132,1311,1320,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_133,1321,1330,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_134,1331,1340,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_135,1341,1350,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_136,1351,1360,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_137,1361,1370,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_138,1371,1380,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_139,1381,1390,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_140,1391,1400,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_141,1401,1410,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
10,window_142,1411,1420,10,0,0,10,0.0,0.0,1.0,10,0,0,1.0,0.0,1.0,"""<num>.<num>.<num>.<num> - - [<num>/Dec/<num>:<num>:<num>:<num> +<num>]",residual_island
