window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
25,157,3901,3925,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,ig7b la53 5md8 6fvo,generic
25,158,3926,3950,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,muso xekb tx80 o9wx,generic
25,159,3951,3975,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,q59m s79e rza9 jq2t,generic
25,160,3976,4000,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,ah4r 7sku kr03 hndy,generic
25,161,4001,4025,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,ou5g nye6 23q5 6xnx,generic
25,162,4026,4050,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,tftw wa3p nmc7 4co6,generic
25,163,4051,4075,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,ktlr spfc injg bnz4,generic
25,164,4076,4100,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,e0ve t8he gs09 5lyh,generic
25,165,4101,4125,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,jnda e2fw w41m ixhz,generic
25,166,4126,4150,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,fg76 jgd2 ycux u83c,generic
25,167,4151,4175,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,jehe g7b9 nd64 nonc,generic
25,168,4176,4200,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,77v3 0aez 0y2n l58m,generic
25,169,4201,4225,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,ld6v jcxz qv7a mqqd,generic
25,170,4226,4250,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,n8j3 ovsq rv8b v2md,generic
25,171,4251,4275,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,8we0 6nk4 0j8d 6jo5,generic
25,172,4276,4300,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,0c4c kthr ga4g <num>,generic
25,173,4301,4325,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,x7v6 9eg8 xw24 f4b2,generic
25,174,4326,4350,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,l3ha z7q0 11w0 x8qc,generic
25,175,4351,4375,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,nhj0 qwyy 2w2c w4g4,generic
25,176,4376,4400,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,ss29 kcdg m5y6 pxk7,generic
25,177,4401,4425,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,kikn hetl offx t42a,generic
25,178,4426,4450,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,jh59 lei4 bdz6 qzsl,generic
25,179,4451,4475,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,krds mzxs ufe1 ddli,generic
25,180,4476,4500,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,djjr ef44 hxwm 15ph,generic
25,181,4501,4525,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,xcfl mv47 jlmr 3c8o,generic
25,182,4526,4550,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,tegl eiyh da1h diy4,generic
25,183,4551,4575,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,am31 argg 53bv 32ng,generic
25,184,4576,4600,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,5ial ilhj p2ao ji76,generic
25,185,4601,4625,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,<num> yg8y yswm p7m3,generic
25,186,4626,4650,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,dpdd y3em s09c ybyw,generic
25,187,4651,4675,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,ozn1 betr 5hx3 5eqr,generic
25,188,4676,4700,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,2qaa g7t3 1yxm wyb2,generic
25,189,4701,4725,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,62f5 dlad wuxa g827,generic
25,190,4726,4750,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,s5a1 5tae kybj 63db,generic
25,191,4751,4775,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,ngau wb3z hqaq <num>,generic
25,192,4776,4800,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,62ub t3ca zliu ce25,generic
25,193,4801,4825,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,z1hj f25s qtgw yx2s,generic
25,194,4826,4850,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,gm1d t4uh aslr iu9q,generic
25,195,4851,4875,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,zdjn kt5t z74i 5f9w,generic
25,196,4876,4900,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,jz77 nkdf irjn t9mc,generic
25,197,4901,4925,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,nlhg 0u6c yqn6 xvei,generic
25,198,4926,4950,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,85wm 3tgl 0bbk 12rv,generic
25,199,4951,4975,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,uhg3 eqsb msl8 3uz2,generic
25,200,4976,5000,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,5tcl 8o0v bcpe b8u3,generic
25,201,5001,5025,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,bg1f xtkw puix p2at,generic
25,202,5026,5050,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,xnqk vtjj 69bo j0ak,generic
25,203,5051,5075,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,nmg8 pbif u5pj a8n0,generic
25,204,5076,5100,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,suo2 rdel y8rc 8w0s,generic
25,205,5101,5125,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,vkwt 8zhv c7xu hfd8,generic
25,206,5126,5150,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,5nuh bamn f706 p7ue,generic
25,207,5151,5175,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,i52f <num> 8mdh 251l,generic
25,208,5176,5200,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,0drp 0tqq yqti eea0,generic
25,209,5201,5225,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,f38a 5z0g xqw7 a1g7,generic
25,210,5226,5250,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,qgpb a62f d1jo vhzn,generic
25,211,5251,5275,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,3lp7 cmk2 duvt rak5,generic
25,212,5276,5300,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,1hl4 jtly i6fe ub2h,generic
25,213,5301,5325,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,sucu n3xr drvh eqha,generic
25,214,5326,5350,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,hwjm r7th 3gpi kv2f,generic
25,215,5351,5375,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,pqfm vc5c z3fw fukx,generic
25,216,5376,5400,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,o6kx xoyo fw3p 3co9,generic
25,217,5401,5425,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,vsdp j9j1 js3v p00z,generic
25,218,5426,5450,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,64sm jo0k 6kuv vfgr,generic
25,219,5451,5475,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,3q0y 7pug yfim s1he,generic
25,220,5476,5500,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,2g03 fyep 4cg6 hgb2,generic
25,221,5501,5525,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,v5n1 rhqi 8zsa h9fb,generic
25,222,5526,5550,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,oycq 6mh6 ieg8 ht7x,generic
25,223,5551,5575,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,k59l jht3 yik7 7lrl,generic
25,224,5576,5600,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,viw0 4bvx msmu pxzv,generic
25,225,5601,5625,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,xzjv wf0v tmq0 3d5o,generic
25,226,5626,5650,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,58um 2npu ala1 4jm9,generic
25,227,5651,5675,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,rv2u smf2 d159 my51,generic
25,228,5676,5700,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,sybi 77m0 7x58 0cfw,generic
25,229,5701,5725,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,7hzr 944m 49yu g2n9,generic
25,230,5726,5750,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,mzlg 5yqd moj3 i2xe,generic
25,231,5751,5775,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,29tt ewdx z9i9 zd4q,generic
25,232,5776,5800,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,89xz vz0x s71i diyn,generic
25,233,5801,5825,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,my65 opeg v9qn choe,generic
25,234,5826,5850,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,<num> hh1r dit8 m61y,generic
25,235,5851,5875,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,gtn6 kats zmu8 viff,generic
25,236,5876,5900,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,ua19 5x7u jw5k rjx6,generic
25,237,5901,5925,25,0,0,25,0.0,0.0,1.0,,,,,,0.04,pq23 oedg fbzd aoa7,generic
