window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
10,window_016,151,160,10,7,2,1,0.7,0.2,0.1,0,1,0,0.0,1.0,1.0,[Fri Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_017,161,170,10,2,8,0,0.2,0.8,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_018,171,180,10,1,9,0,0.1,0.9,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_019,181,190,10,7,3,0,0.7,0.3,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_020,191,200,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_021,201,210,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_022,211,220,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_023,221,230,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_024,231,240,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_025,241,250,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_026,251,260,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_027,261,270,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_028,271,280,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_029,281,290,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_030,291,300,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_031,301,310,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_032,311,320,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_033,321,330,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_034,331,340,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_035,341,350,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_036,351,360,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_037,361,370,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_038,371,380,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_039,381,390,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_040,391,400,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_041,401,410,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_042,411,420,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_043,421,430,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_044,431,440,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_045,441,450,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_046,451,460,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_047,461,470,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_048,471,480,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_049,481,490,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_050,491,500,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_051,501,510,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_052,511,520,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_053,521,530,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_054,531,540,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_055,541,550,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_056,551,560,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_057,561,570,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_058,571,580,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_059,581,590,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_060,591,600,10,6,4,0,0.6,0.4,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_061,601,610,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_062,611,620,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_063,621,630,10,1,9,0,0.1,0.9,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_064,631,640,10,8,2,0,0.8,0.2,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_065,641,650,10,4,6,0,0.4,0.6,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_066,651,660,10,8,2,0,0.8,0.2,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_067,661,670,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_068,671,680,10,4,6,0,0.4,0.6,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_069,681,690,10,1,9,0,0.1,0.9,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_070,691,700,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_071,701,710,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_072,711,720,10,9,0,1,0.9,0.0,0.1,0,1,0,0.0,1.0,1.0,[Sun Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_073,721,730,10,9,0,1,0.9,0.0,0.1,0,1,0,0.0,1.0,1.0,[Sun Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_074,731,740,10,5,5,0,0.5,0.5,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_075,741,750,10,8,2,0,0.8,0.2,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_076,751,760,10,4,6,0,0.4,0.6,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_077,761,770,10,6,2,2,0.6,0.2,0.2,0,2,0,0.0,1.0,1.0,[Mon Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_078,771,780,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_079,781,790,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_080,791,800,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_081,801,810,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_082,811,820,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_083,821,830,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_084,831,840,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_085,841,850,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_086,851,860,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_087,861,870,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_088,871,880,10,2,8,0,0.2,0.8,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_089,881,890,10,5,4,1,0.5,0.4,0.1,0,1,1,0.0,1.0,1.0,[Tue Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_090,891,900,10,2,8,0,0.2,0.8,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_091,901,910,10,7,3,0,0.7,0.3,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_092,911,920,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_093,921,930,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_094,931,940,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_095,941,950,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_096,951,960,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_097,961,970,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_098,971,980,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_099,981,990,10,6,4,0,0.6,0.4,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_100,991,1000,10,7,1,2,0.7,0.1,0.2,0,2,1,0.0,1.0,1.0,[Wed Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_101,1001,1010,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_102,1011,1020,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_103,1021,1030,10,5,5,0,0.5,0.5,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_104,1031,1040,10,3,7,0,0.3,0.7,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_105,1041,1050,10,9,0,1,0.9,0.0,0.1,0,1,0,0.0,1.0,1.0,[Thu Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_106,1051,1060,10,7,3,0,0.7,0.3,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_107,1061,1070,10,2,8,0,0.2,0.8,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_108,1071,1080,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_109,1081,1090,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_110,1091,1100,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_111,1101,1110,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_112,1111,1120,10,8,1,1,0.8,0.1,0.1,0,1,0,0.0,1.0,1.0,[Fri Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_113,1121,1130,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_114,1131,1140,10,4,6,0,0.4,0.6,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_115,1141,1150,10,1,9,0,0.1,0.9,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_116,1151,1160,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_117,1161,1170,10,9,0,1,0.9,0.0,0.1,0,1,0,0.0,1.0,1.0,[Fri Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_118,1171,1180,10,6,4,0,0.6,0.4,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_119,1181,1190,10,3,7,0,0.3,0.7,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_120,1191,1200,10,9,0,1,0.9,0.0,0.1,0,1,0,0.0,1.0,1.0,[Fri Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_121,1201,1210,10,9,0,1,0.9,0.0,0.1,0,1,0,0.0,1.0,1.0,[Fri Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_122,1211,1220,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_123,1221,1230,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_124,1231,1240,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_125,1241,1250,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_126,1251,1260,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_127,1261,1270,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_128,1271,1280,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_129,1281,1290,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_130,1291,1300,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_131,1301,1310,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_132,1311,1320,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_133,1321,1330,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_134,1331,1340,10,4,6,0,0.4,0.6,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_135,1341,1350,10,3,4,3,0.3,0.4,0.3,2,1,3,0.6667,0.3333,1.0,[Sat Jun <num> <num>:<num>:<num> <num>],partial_residual_cluster
10,window_136,1351,1360,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_137,1361,1370,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_138,1371,1380,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_139,1381,1390,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_140,1391,1400,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_141,1401,1410,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_142,1411,1420,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_143,1421,1430,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_144,1431,1440,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_145,1441,1450,10,8,2,0,0.8,0.2,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_146,1451,1460,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_147,1461,1470,10,9,0,1,0.9,0.0,0.1,0,1,0,0.0,1.0,1.0,[Sat Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_148,1471,1480,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_149,1481,1490,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_150,1491,1500,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_151,1501,1510,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_152,1511,1520,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_153,1521,1530,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_154,1531,1540,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_155,1541,1550,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_156,1551,1560,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_157,1561,1570,10,0,10,0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_158,1571,1580,10,5,5,0,0.5,0.5,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_159,1581,1590,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_160,1591,1600,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_161,1601,1610,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_162,1611,1620,10,4,6,0,0.4,0.6,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_163,1621,1630,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_164,1631,1640,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_165,1641,1650,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_166,1651,1660,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_167,1661,1670,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_168,1671,1680,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_169,1681,1690,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_170,1691,1700,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_171,1701,1710,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_172,1711,1720,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_173,1721,1730,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_174,1731,1740,10,1,9,0,0.1,0.9,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_175,1741,1750,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_176,1751,1760,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_177,1761,1770,10,4,6,0,0.4,0.6,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_178,1771,1780,10,5,5,0,0.5,0.5,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_179,1781,1790,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_180,1791,1800,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_181,1801,1810,10,4,6,0,0.4,0.6,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_182,1811,1820,10,4,6,0,0.4,0.6,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_183,1821,1830,10,5,5,0,0.5,0.5,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_184,1831,1840,10,4,5,1,0.4,0.5,0.1,0,1,0,0.0,1.0,1.0,[Tue Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_185,1841,1850,10,9,0,1,0.9,0.0,0.1,0,1,1,0.0,1.0,1.0,[Tue Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_186,1851,1860,10,8,1,1,0.8,0.1,0.1,0,1,1,0.0,1.0,1.0,[Tue Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_187,1861,1870,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_188,1871,1880,10,7,1,2,0.7,0.1,0.2,0,2,2,0.0,1.0,1.0,[Tue Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_189,1881,1890,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_190,1891,1900,10,8,2,0,0.8,0.2,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_191,1901,1910,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_192,1911,1920,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_193,1921,1930,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_194,1931,1940,10,9,1,0,0.9,0.1,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_195,1941,1950,10,1,9,0,0.1,0.9,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_196,1951,1960,10,8,1,1,0.8,0.1,0.1,0,1,0,0.0,1.0,1.0,[Thu Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_197,1961,1970,10,8,1,1,0.8,0.1,0.1,0,1,1,0.0,1.0,1.0,[Fri Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
10,window_198,1971,1980,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_199,1981,1990,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
10,window_200,1991,2000,10,10,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_001,1,25,25,7,2,16,0.28,0.08,0.64,15,1,4,0.9375,0.0625,0.9375,[Thu Jun <num> <num>:<num>:<num> <num>],residual_island
25,window_002,26,50,25,24,0,1,0.96,0.0,0.04,0,1,0,0.0,1.0,1.0,[Thu Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
25,window_003,51,75,25,23,2,0,0.92,0.08,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_004,76,100,25,20,5,0,0.8,0.2,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_005,101,125,25,16,7,2,0.64,0.28,0.08,0,1,1,0.0,0.5,1.0,[Fri Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
25,window_006,126,150,25,13,11,1,0.52,0.44,0.04,0,1,0,0.0,1.0,1.0,[Fri Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
25,window_007,151,175,25,9,15,1,0.36,0.6,0.04,0,1,0,0.0,1.0,1.0,[Fri Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
25,window_008,176,200,25,18,7,0,0.72,0.28,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_009,201,225,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_010,226,250,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_011,251,275,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_012,276,300,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_013,301,325,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_014,326,350,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_015,351,375,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_016,376,400,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_017,401,425,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_018,426,450,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_019,451,475,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_020,476,500,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_021,501,525,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_022,526,550,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_023,551,575,25,25,0,0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_024,576,600,25,21,4,0,0.84,0.16,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_025,601,625,25,20,5,0,0.8,0.2,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_026,626,650,25,12,13,0,0.48,0.52,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_027,651,675,25,22,3,0,0.88,0.12,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_028,676,700,25,11,14,0,0.44,0.56,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_029,701,725,25,24,0,1,0.96,0.0,0.04,0,1,0,0.0,1.0,1.0,[Sun Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
25,window_030,726,750,25,17,7,1,0.68,0.28,0.04,0,1,0,0.0,1.0,1.0,[Sun Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
25,window_031,751,775,25,15,8,2,0.6,0.32,0.08,0,2,0,0.0,1.0,1.0,[Mon Jun <num> <num>:<num>:<num> <num>],stable_attached_residual
25,window_032,776,800,25,24,1,0,0.96,0.04,0.0,0,0,0,0.0,0.0,0.0,,no_residual
25,window_033,801,825,25,24,1,0,0.96,0.04,0.0,0,0,0,0.0,0.0,0.0,,no_residual
